sample,chrom,position,read_id,mean_current,std_current,dwell_time,n_samples
modified,5mers_rand_ref_adapter_01,50,91c9a6f4-3968-4b7c-b3fc-a6053d65b639,863.5,11.528949070347508,0.0012,6
modified,5mers_rand_ref_adapter_01,50,91e54282-efd9-43a9-99d1-2f848fa14bf3,1059.3333333333333,26.468010041473757,0.0024,12
modified,5mers_rand_ref_adapter_01,50,9294eaee-2449-4ca1-a616-3a0c1ef4c8f5,640.1666666666666,7.903937134252918,0.0012,6
modified,5mers_rand_ref_adapter_01,50,92b2e303-bfed-482c-8473-6f83b7c65dba,875.0,8.698658900466592,0.0012,6
modified,5mers_rand_ref_adapter_01,50,9364149e-f34c-44ca-bcf2-7e928d523f7a,818.5833333333334,89.08840023008358,0.0024,12
modified,5mers_rand_ref_adapter_01,50,93830198-6e74-4fb3-a4b2-a644ad703eea,899.3333333333334,13.936363306911248,0.0012,6
modified,5mers_rand_ref_adapter_01,50,9386f7eb-fe6b-4b68-b51a-f08de493bc33,776.5,40.95017297480765,0.0024,12
modified,5mers_rand_ref_adapter_01,50,939fcc7f-fe13-4ac8-9beb-f107be325aab,911.8333333333334,5.580223014261069,0.0012,6
modified,5mers_rand_ref_adapter_01,50,9445186e-37c9-4544-a113-c8ce6052371a,925.6666666666666,42.081930669693485,0.0012,6
modified,5mers_rand_ref_adapter_01,50,94ccb285-745a-42b2-bb2f-5911f8c4c085,886.8333333333334,12.347964294660972,0.0012,6
modified,5mers_rand_ref_adapter_01,50,94f6b3a3-4f75-4004-836d-a0c4bc87604a,884.5,8.311638426527788,0.0024,12
modified,5mers_rand_ref_adapter_01,50,9530fcee-7bcb-4b0a-9d8e-cedf59e5aead,734.8333333333334,68.78327477584132,0.0012,6
modified,5mers_rand_ref_adapter_01,50,9545b0d7-f618-4c73-9e8e-c4d1b1d6eee1,828.1666666666666,50.86392522101385,0.0012,6
modified,5mers_rand_ref_adapter_01,50,954d4cdf-2251-4755-bd9a-996f687d35a9,618.8333333333334,6.229410530343586,0.0012,6
modified,5mers_rand_ref_adapter_01,50,954d4fec-25e6-4de2-a877-87a39be11e7f,1054.1666666666667,36.2786285420065,0.0012,6
modified,5mers_rand_ref_adapter_01,50,95948d32-1d7c-406b-8b54-833209e7609b,691.4166666666666,9.878076173470667,0.0024,12
modified,5mers_rand_ref_adapter_01,50,95b3c05e-7351-48b3-a170-307e14b66f19,856.0,14.548768561863463,0.0012,6
modified,5mers_rand_ref_adapter_01,50,960500b0-46f0-461a-b8d0-fa7348611913,815.8333333333334,90.13770329643172,0.0024,12
modified,5mers_rand_ref_adapter_01,50,967aa8e5-eec9-4b9c-b7c3-84f4f7f59507,629.1666666666666,9.24511883223911,0.0012,6
modified,5mers_rand_ref_adapter_01,50,968bef55-c9d4-475f-9a82-abf671a810d7,883.5833333333334,82.43831869275895,0.0024,12
modified,5mers_rand_ref_adapter_01,50,96959046-fc8d-4ecf-b15a-05f3f143901e,909.8333333333334,31.730199425083285,0.0012,6
modified,5mers_rand_ref_adapter_01,50,96bf31ea-82a5-4785-8a39-827d1480a625,903.3333333333334,50.41384289612879,0.0012,6
modified,5mers_rand_ref_adapter_01,50,973888d5-e80a-4557-b440-0848ede59b1e,1039.8333333333333,13.221405203515832,0.0012,6
modified,5mers_rand_ref_adapter_01,50,9746bb37-f326-4c6e-b90c-474fe3f78f01,876.1666666666666,26.12416931162065,0.0024,12
modified,5mers_rand_ref_adapter_01,50,978bba15-a4c8-41a0-a53a-e4f86c911b20,829.3333333333334,9.655165571973493,0.0012,6
modified,5mers_rand_ref_adapter_01,50,979352cf-1213-48fd-be9a-761da4ad3c29,927.0,68.82586723027906,0.0012,6
modified,5mers_rand_ref_adapter_01,50,98086aa0-08de-4ccb-8e64-26f18818663b,770.25,84.0199629056492,0.0024,12
modified,5mers_rand_ref_adapter_01,50,98655d9f-28b1-43ac-b764-8903b4b90c2d,748.6666666666666,68.42067588740183,0.0024,12
modified,5mers_rand_ref_adapter_01,50,99441794-95d7-4fb4-b345-9819436e5528,852.0,15.620499351813308,0.0012,6
modified,5mers_rand_ref_adapter_01,50,9949882d-7cc3-4c6d-afe2-63f9d375a1e6,1037.75,56.756974608119016,0.0024,12
modified,5mers_rand_ref_adapter_01,50,998ccb69-b2b3-41b2-9ff0-82b3c7ad3f3e,759.3333333333334,74.8012180530653,0.0012,6
modified,5mers_rand_ref_adapter_01,50,99ce6258-583d-4ffd-8053-556c8c9f12ed,867.6666666666666,8.239471396205518,0.0012,6
modified,5mers_rand_ref_adapter_01,50,9a08ee5b-5ffb-4da6-a438-a096eff16a72,897.5,17.755280904564703,0.0012,6
modified,5mers_rand_ref_adapter_01,50,9a0ab391-1586-40ff-b648-c38021c00747,887.8333333333334,15.688814132651611,0.0012,6
modified,5mers_rand_ref_adapter_01,50,9a439f77-aeef-4d78-ad90-2adaf30336b3,916.6666666666666,21.14368831485073,0.0024,12
modified,5mers_rand_ref_adapter_01,50,9a759c6f-eccd-4e02-9021-1e4fe7e1288f,808.5,12.065791865158843,0.0012,6
modified,5mers_rand_ref_adapter_01,50,9ab57bed-2423-4fac-bce4-80eb6eb3af40,844.5,58.04811222885145,0.0012,6
modified,5mers_rand_ref_adapter_01,50,9ae5dccb-2699-4851-b754-5803aa19e62b,904.1666666666666,26.85402928591701,0.0012,6
modified,5mers_rand_ref_adapter_01,50,9af159bf-f02b-4068-84c7-6bada91aadbf,907.5,32.02473002748553,0.0012,6
modified,5mers_rand_ref_adapter_01,50,9b4511a8-53c2-4392-bdae-cc0a8eb6a222,791.8333333333334,34.06570448739057,0.0012,6
modified,5mers_rand_ref_adapter_01,50,9b577c36-ee95-4440-aa5f-b15ad093add5,878.8333333333334,6.309164410249234,0.0012,6
modified,5mers_rand_ref_adapter_01,50,9b94adc2-edac-4788-83a0-4da52fc3009c,930.8333333333334,23.068135791365737,0.0012,6
modified,5mers_rand_ref_adapter_01,50,9ba86a35-9dee-4e9d-a8ac-3437d90c11b7,824.8333333333334,51.102565710756856,0.0012,6
modified,5mers_rand_ref_adapter_01,50,9bab1be6-c2e9-4192-9f88-e4f4b68df137,1123.3333333333333,7.652160188832664,0.0012,6
modified,5mers_rand_ref_adapter_01,50,9c3a6624-079c-4e99-9086-574fa75c0929,891.1666666666666,9.633564011078947,0.0012,6
modified,5mers_rand_ref_adapter_01,50,9ca6c4fa-dec4-4d8e-b1b4-45157fe25cb4,861.6666666666666,25.414344156182526,0.0012,6
modified,5mers_rand_ref_adapter_01,50,9ce92a73-5d35-4d9f-adfa-e1f60ebdb5c0,866.3333333333334,18.83849486792639,0.0012,6
modified,5mers_rand_ref_adapter_01,50,9d1e9afb-8376-4c3e-9c45-6d080028de89,896.4166666666666,20.48763177030365,0.0024,12
modified,5mers_rand_ref_adapter_01,50,9dd0d4d5-a8e2-4b3a-9d2c-0c06990866e2,1021.25,10.886727393176212,0.0024,12
modified,5mers_rand_ref_adapter_01,50,9e1ae3c6-9325-45a2-b260-7eabc17011cd,912.5,8.180260794538684,0.0012,6
modified,5mers_rand_ref_adapter_01,50,9e26fd0d-c95d-4535-a932-986f7e52b853,928.8333333333334,9.099755796479132,0.0012,6
modified,5mers_rand_ref_adapter_01,50,9e57e32e-cb89-4c91-a118-f8b0cfbff1d1,867.0,8.18535277187245,0.0012,6
modified,5mers_rand_ref_adapter_01,50,9e59bc41-c607-46e4-b549-24968b6a96db,874.0833333333334,22.625422034123964,0.0024,12
modified,5mers_rand_ref_adapter_01,50,9e61f9e2-0467-422d-b495-31907962fe17,840.3333333333334,18.58015667916237,0.0012,6
modified,5mers_rand_ref_adapter_01,50,9e6d4423-9981-449b-8950-2a86e98890a8,806.8333333333334,69.17590299776039,0.0024,12
modified,5mers_rand_ref_adapter_01,50,9ee40836-ed5b-4082-8509-6c4f37044d94,936.0,10.132456102380443,0.0012,6
modified,5mers_rand_ref_adapter_01,50,9effa128-0b8e-4aad-968f-eb08d8410326,869.3333333333334,6.420453428086074,0.0012,6
modified,5mers_rand_ref_adapter_01,50,9f29c75f-9fd7-4a08-8a4f-9c92d13987fc,784.3333333333334,13.148721948877348,0.0012,6
modified,5mers_rand_ref_adapter_01,50,9f2cc690-fc90-427a-bd5e-ab40b136ea8d,951.8333333333334,20.440292452789308,0.0012,6
modified,5mers_rand_ref_adapter_01,50,9f94bcd6-7b7e-4f53-898f-673f7d69cd6c,989.1666666666666,26.10502293088865,0.0012,6
modified,5mers_rand_ref_adapter_01,50,9fb7cf14-7b6c-4ddb-8b1d-e620f2e72cac,881.0,109.6828762083368,0.0024,12
modified,5mers_rand_ref_adapter_01,50,9ffe8914-5100-44dd-ad0e-ec8779f5d5f7,856.1666666666666,14.496168076043023,0.0012,6
modified,5mers_rand_ref_adapter_01,50,a0479ed7-9479-429d-b4f5-df3ba99b7e7b,713.5,29.159046623646667,0.0012,6
modified,5mers_rand_ref_adapter_01,50,a06cb63d-dba4-43d2-acfd-e2127d2ffe79,889.5,41.33098111586513,0.0012,6
modified,5mers_rand_ref_adapter_01,50,a0a5cf8e-ec2f-487b-89b9-dd8271a3b546,860.8333333333334,20.8519916448179,0.0012,6
modified,5mers_rand_ref_adapter_01,50,a0d0a154-4d41-462b-a4cc-752241fd0eb1,814.6666666666666,89.01061110277183,0.0012,6
modified,5mers_rand_ref_adapter_01,50,a1046ca2-0cce-4e53-8fc9-727e62195242,777.3333333333334,38.00730923856035,0.0012,6
modified,5mers_rand_ref_adapter_01,50,a13606b7-562d-404c-8097-c1cd312cb61d,904.8333333333334,20.04508806554752,0.0012,6
modified,5mers_rand_ref_adapter_01,50,a1466c28-22ec-4826-ab1b-e7f2fe0c9107,829.8333333333334,11.52412927537502,0.0012,6
modified,5mers_rand_ref_adapter_01,50,a16a8277-e532-4b4a-b669-300ceb547726,944.3333333333334,12.788884062167252,0.0012,6
modified,5mers_rand_ref_adapter_01,50,a1805815-5c54-45dd-8fa3-290085a8f831,701.5,13.744695946679457,0.0012,6
modified,5mers_rand_ref_adapter_01,50,a183e9bd-f29b-4f09-9261-8733ad5beab7,692.6666666666666,4.496912521077348,0.0012,6
modified,5mers_rand_ref_adapter_01,50,a1b3f879-58ed-42ae-a1aa-419e692d4bba,878.8333333333334,8.989191040107867,0.0012,6
modified,5mers_rand_ref_adapter_01,50,a1bb16f4-0b11-4700-8017-90a745905cb8,915.3333333333334,5.617433182117573,0.0012,6
modified,5mers_rand_ref_adapter_01,50,a25941b7-250c-44c1-a9c6-eddacceda5c0,855.6666666666666,128.25841969329818,0.0012,6
modified,5mers_rand_ref_adapter_01,50,a2afa26f-5d20-4b40-87c3-cb37db97c429,883.6666666666666,9.3392838174146,0.0024,12
modified,5mers_rand_ref_adapter_01,50,a2d13d98-ec09-4336-a1d1-74515e443473,811.1666666666666,53.035889316156045,0.0012,6
modified,5mers_rand_ref_adapter_01,50,a300ef50-cff2-47b2-8674-96483c395f9a,912.8333333333334,64.46553773572013,0.0012,6
modified,5mers_rand_ref_adapter_01,50,a34ec9f3-bd1d-4c8f-b47f-b32466fef5bf,843.3333333333334,17.055465073954707,0.0012,6
modified,5mers_rand_ref_adapter_01,50,a375123d-c48e-44b0-8997-cc21fe3fef5f,883.3333333333334,24.032385556901243,0.0012,6
modified,5mers_rand_ref_adapter_01,50,a38991f2-1eb6-41b0-a9a8-330ddc2d610c,735.8333333333334,64.56886934807585,0.0012,6
modified,5mers_rand_ref_adapter_01,50,a3d96455-8d5a-41b2-ba48-9428c50b632f,987.8333333333334,12.720281268728122,0.0012,6
modified,5mers_rand_ref_adapter_01,50,a429708e-95a8-46ef-943e-87299f80b28e,725.6666666666666,94.70069810842062,0.0012,6
modified,5mers_rand_ref_adapter_01,50,a43051c6-6aa7-42a2-9175-4c1b342e6428,1067.5,6.238322424070967,0.0012,6
modified,5mers_rand_ref_adapter_01,50,a470cf83-21c0-46b9-b490-114879154895,815.5,24.89812576614285,0.0012,6
modified,5mers_rand_ref_adapter_01,50,a482c693-58aa-420b-80c4-016911363de6,935.1666666666666,9.822027398771713,0.0012,6
modified,5mers_rand_ref_adapter_01,50,a48ed26c-99e5-4d12-9082-7a5871feac28,857.0,8.812869377601524,0.0012,6
modified,5mers_rand_ref_adapter_01,50,a49dc7c7-926c-4bdb-bb43-cfdb9b802166,795.6666666666666,78.79438784301554,0.0012,6
modified,5mers_rand_ref_adapter_01,50,a4ee4a4b-89f6-49aa-8015-5dc2f7d29b38,743.3333333333334,54.80470377217229,0.0024,12
modified,5mers_rand_ref_adapter_01,50,a52a24c4-2018-4298-b750-a4cca970ca91,980.3333333333334,10.143416036468626,0.0012,6
modified,5mers_rand_ref_adapter_01,50,a5c3c80e-ba00-4d14-ae6c-1e6ad9107471,1165.1666666666667,15.889374506953452,0.0012,6
modified,5mers_rand_ref_adapter_01,50,a69564c2-ed7a-4e6f-8f51-24d5ec76894a,643.75,9.001157332995204,0.0024,12
modified,5mers_rand_ref_adapter_01,50,a79e9a90-06dd-430c-9194-9528460a24b7,766.6666666666666,108.17064707622345,0.0024,12
modified,5mers_rand_ref_adapter_01,50,a8858eb2-aad3-4d3b-9727-1baea30dddc9,936.0,10.954451150103322,0.0012,6
modified,5mers_rand_ref_adapter_01,50,a890dc4b-94a5-4216-a876-35437780c12c,936.3333333333334,12.324321031557432,0.0012,6
modified,5mers_rand_ref_adapter_01,50,a8c5c701-35d8-497b-ae8b-2c7a9fcfac13,891.8333333333334,13.873435847771171,0.0012,6
modified,5mers_rand_ref_adapter_01,50,a8e1f150-e483-418b-bd1d-ee6bfe964aa4,930.3333333333334,25.60381915956203,0.0012,6
modified,5mers_rand_ref_adapter_01,50,a8f5d85b-e26b-4729-a391-246ee6412f48,863.8333333333334,21.066693037958174,0.0012,6
modified,5mers_rand_ref_adapter_01,50,a9018b71-0e7b-423d-995f-c638e141c9d2,950.5,7.544313531837517,0.0012,6
modified,5mers_rand_ref_adapter_01,50,a99509e7-7a38-484a-a89e-e0004b902f56,860.8333333333334,7.945998294040145,0.0012,6
modified,5mers_rand_ref_adapter_01,50,a9bd13e5-aab4-4b17-a381-fc9f15d7d3b1,880.6666666666666,17.30767331432956,0.0012,6
modified,5mers_rand_ref_adapter_01,50,a9d5fc0d-498f-435c-ac4d-18bc025c1267,977.5,6.601767440112787,0.0012,6
modified,5mers_rand_ref_adapter_01,50,aabddeb0-e881-4414-9635-7f1c412d5d9f,886.1666666666666,12.720281268728122,0.0012,6
modified,5mers_rand_ref_adapter_01,50,ab1fb4a0-2a29-4433-9bf3-e3f9c4177b13,925.6666666666666,9.961035198322625,0.0012,6
modified,5mers_rand_ref_adapter_01,50,ab2455ab-9939-42e1-a450-63040304b4cd,860.9166666666666,13.456462718295953,0.0024,12
modified,5mers_rand_ref_adapter_01,50,ab881798-5727-48dd-99f2-f5a530e0a9a3,840.8333333333334,11.823939933691966,0.0012,6
modified,5mers_rand_ref_adapter_01,50,ab930534-bca8-4cac-b3f0-64e6d6bf5d8f,912.0,52.65295180076169,0.0012,6
modified,5mers_rand_ref_adapter_01,50,abfc40e7-c4b7-494a-9664-7d53f6d66d8a,1140.3333333333333,10.43498389499902,0.0012,6
modified,5mers_rand_ref_adapter_01,50,abfe14cf-c318-4448-b39a-8b49434df3d4,946.3333333333334,10.418999738725187,0.0012,6
modified,5mers_rand_ref_adapter_01,50,ac403298-f27a-4791-9b85-a14d5f455e35,714.6666666666666,15.4344492037203,0.0012,6
modified,5mers_rand_ref_adapter_01,50,ac6edbca-67e2-4ed6-a65a-b404543341ef,854.8333333333334,35.606257252841885,0.0012,6
modified,5mers_rand_ref_adapter_01,50,acfa1433-9e4a-47ee-9c1b-4fa494abb245,894.3333333333334,14.985177861992682,0.0024,12
modified,5mers_rand_ref_adapter_01,50,ad08657e-4210-47fc-9272-6f0f5af33ae5,950.1666666666666,4.810289896553937,0.0012,6
modified,5mers_rand_ref_adapter_01,50,ad8b4e54-a113-4e9a-bab0-2572203f2186,857.8333333333334,22.28913537029993,0.0012,6
modified,5mers_rand_ref_adapter_01,50,adc92adc-f63b-446b-9eaf-40cf6819c2f4,977.0,25.71964229922337,0.0024,12
modified,5mers_rand_ref_adapter_01,50,addf7109-78c3-4939-8e3f-051456ef3bab,939.5,45.558570360946725,0.0012,6
modified,5mers_rand_ref_adapter_01,50,adf96c12-5674-4af7-847f-4616ebcc45c5,849.3333333333334,16.858891488535722,0.0012,6
modified,5mers_rand_ref_adapter_01,50,ae1d2909-ae44-4136-87eb-08c4d8f477a1,687.1666666666666,13.969212178533509,0.0012,6
modified,5mers_rand_ref_adapter_01,50,ae21840a-027f-42bf-8e57-f7a1e614599c,1075.6666666666667,4.307615994440028,0.0012,6
modified,5mers_rand_ref_adapter_01,50,ae2886db-c74c-4759-b830-beae8eb5642d,850.1666666666666,28.667151158696527,0.0012,6
modified,5mers_rand_ref_adapter_01,50,ae2e34ce-a54a-4401-ba44-09a4ce0b43f3,776.3333333333334,85.17367877199831,0.0012,6
modified,5mers_rand_ref_adapter_01,50,ae45838c-042d-4c94-aeb2-baadd864a7d3,828.1666666666666,12.68091304108484,0.0012,6
modified,5mers_rand_ref_adapter_01,50,af5b8d3c-2ff6-4f06-9898-49b092c2f75a,814.5,67.56910043306284,0.0012,6
modified,5mers_rand_ref_adapter_01,50,af6b099b-d721-40bb-bcdb-e9817ed8caf7,991.1666666666666,16.767196810704196,0.0012,6
modified,5mers_rand_ref_adapter_01,50,b00f1251-21fc-41e1-8b17-bcef4335fee6,758.5,90.04397074022594,0.0024,12
modified,5mers_rand_ref_adapter_01,50,b03ba7e5-48c7-478a-8b92-4240844dd841,1001.8333333333334,8.668269082630562,0.0012,6
modified,5mers_rand_ref_adapter_01,50,b0402e50-e96e-4745-a743-faf25c5010e7,964.8333333333334,31.37630032719317,0.0012,6
modified,5mers_rand_ref_adapter_01,50,b06480b1-51ca-4045-a5f4-a86a8e85631d,719.4166666666666,64.56580407270984,0.0024,12
modified,5mers_rand_ref_adapter_01,50,b08e6b7c-c6d4-4380-a707-f4f75c3a682e,891.75,12.794041581923986,0.0024,12
modified,5mers_rand_ref_adapter_01,50,b0ca6c90-9879-41ba-8c97-c6f27163011b,973.3333333333334,13.2874209519965,0.0012,6
modified,5mers_rand_ref_adapter_01,50,b10a2349-a9ac-48c5-8b0a-75fe77fcd6db,877.5,37.330729075834206,0.0012,6
modified,5mers_rand_ref_adapter_01,50,b19c09cf-6407-4a48-bfaa-d191005a194a,889.5,27.84331158465171,0.0012,6
modified,5mers_rand_ref_adapter_01,50,b19cf78e-fa8c-4f95-b1e8-60105bbf4656,822.1666666666666,34.33373786169452,0.0012,6
modified,5mers_rand_ref_adapter_01,50,b1b43b04-53e9-429b-bb75-8a5142f6eda9,911.5,12.711543310445563,0.0012,6
modified,5mers_rand_ref_adapter_01,50,b1bb5767-10db-4107-b8e6-c8010e1a4d17,782.6666666666666,78.26592844626296,0.0012,6
modified,5mers_rand_ref_adapter_01,50,b1f2cc69-aff7-4538-a4e8-73c9efbb9747,714.6666666666666,12.147244772192398,0.0012,6
modified,5mers_rand_ref_adapter_01,50,b1f7df8b-087f-43fa-be7f-ed67c371cd6f,820.1666666666666,14.484666221751729,0.0012,6
modified,5mers_rand_ref_adapter_01,50,b2c2a442-016f-46b9-ba15-3b4d8798e3ea,864.0,40.64480286580315,0.0012,6
modified,5mers_rand_ref_adapter_01,50,b350e1d7-aad2-4e91-8aea-a8b151b3e1c1,745.6666666666666,62.20307245001828,0.0012,6
modified,5mers_rand_ref_adapter_01,50,b3c13df0-29fe-4123-82c1-325abb9b87af,869.0,37.11693234450642,0.0012,6
modified,5mers_rand_ref_adapter_01,50,b3c18854-2807-47a7-8abd-c3c9d5f4a82e,842.0,63.61865554484261,0.0012,6
modified,5mers_rand_ref_adapter_01,50,b40e1238-9dd1-4da5-8327-bd387eb87204,1091.3333333333333,14.114610239826751,0.0024,12
modified,5mers_rand_ref_adapter_01,50,b479e805-05c7-46d0-b96e-ae29c19e36f4,936.5833333333334,6.304209352135727,0.0024,12
modified,5mers_rand_ref_adapter_01,50,b4be2983-46d6-445f-a7de-bb7350ab13ca,703.5,5.439056290693573,0.0012,6
modified,5mers_rand_ref_adapter_01,50,b4c3cfc2-df2c-4d90-9697-72dbb9c555a4,845.6666666666666,8.673074554171793,0.0012,6
modified,5mers_rand_ref_adapter_01,50,b4c4430e-1cb2-4e37-985d-aded4c95955a,800.5,52.44918175402422,0.0012,6
modified,5mers_rand_ref_adapter_01,50,b521af7c-4eeb-4cbf-ad9a-cfe0af59e6ea,864.5,14.056433876817168,0.0012,6
modified,5mers_rand_ref_adapter_01,50,b53679c8-ce3e-44b5-9646-fb3f627cf28d,878.6666666666666,16.58982285083907,0.0012,6
modified,5mers_rand_ref_adapter_01,50,b537326b-3e93-434f-b1e3-d8d1f30e19eb,750.0,64.37390775772433,0.0012,6
modified,5mers_rand_ref_adapter_01,50,b5726bfb-65c3-44ab-a4d6-653471b30e54,713.6666666666666,5.647024782032472,0.0012,6
modified,5mers_rand_ref_adapter_01,50,b5c701af-9e9f-41b4-8ece-386a14f54d61,775.9166666666666,80.60651166141743,0.0024,12
modified,5mers_rand_ref_adapter_01,50,b6038921-75d0-4c5b-be23-9c025935efef,768.0,61.28077458170167,0.0012,6
modified,5mers_rand_ref_adapter_01,50,b6095e47-ae11-4539-86ae-1b8ee90ee4d4,890.3333333333334,13.387390418682134,0.0012,6
modified,5mers_rand_ref_adapter_01,50,b6324bad-b168-4a73-bbbb-6a12edee2a2f,924.8333333333334,18.261221816248284,0.0012,6
modified,5mers_rand_ref_adapter_01,50,b66075a0-8010-4d1f-8a9e-a0dac924a61e,940.6666666666666,2.285218200133681,0.0012,6
modified,5mers_rand_ref_adapter_01,50,b6a06450-5278-4a9f-ab2d-70ec94c4e9f2,931.0,17.33012790874128,0.0012,6
modified,5mers_rand_ref_adapter_01,50,b6c774be-8865-41ac-af6a-109419ad2685,815.1666666666666,61.47470121024492,0.0012,6
modified,5mers_rand_ref_adapter_01,50,b6d25724-8f3f-4810-a527-7acf623d35e2,888.5,39.685219750767,0.0012,6
modified,5mers_rand_ref_adapter_01,50,b74270fd-5aa9-4dc5-842f-13d649ca670a,900.5,10.012492197250394,0.0012,6
modified,5mers_rand_ref_adapter_01,50,b7787a9f-0826-45f9-9087-14924c1d86af,640.6666666666666,7.4535599249993,0.0012,6
modified,5mers_rand_ref_adapter_01,50,b7a617f8-a752-4267-937e-ab4c8d7ce65b,988.1666666666666,13.409159390340454,0.0012,6
modified,5mers_rand_ref_adapter_01,50,b7c2ade5-bfd9-4dde-9bb1-89810df7dc0f,1006.8333333333334,43.33365384496853,0.0012,6
modified,5mers_rand_ref_adapter_01,50,b7f62ae1-c8f8-4e5e-9e1e-74fcb9e9297b,1099.8333333333333,9.3348213099603,0.0012,6
modified,5mers_rand_ref_adapter_01,50,b8672d7d-59ea-4ff8-9526-3fa44b563ab1,774.6666666666666,73.2749767807689,0.0012,6
modified,5mers_rand_ref_adapter_01,50,b8c77bde-3c3c-411e-83f6-25bbaf483b1f,906.1666666666666,12.49555476515104,0.0012,6
modified,5mers_rand_ref_adapter_01,50,b90b2008-3975-4042-9d67-cea4f0f5cf64,814.8333333333334,53.92407213439612,0.0012,6
modified,5mers_rand_ref_adapter_01,50,b9524a18-c47d-4e2d-b060-88e789ea5669,870.1666666666666,70.83411764271665,0.0012,6
modified,5mers_rand_ref_adapter_01,50,b9917c71-87ba-4e13-9e05-6b775014f8cd,911.6666666666666,12.405196043952264,0.0012,6
modified,5mers_rand_ref_adapter_01,50,b9a49cc9-3e18-4731-9601-dd3c70e08877,981.0,36.39597047293377,0.0012,6
modified,5mers_rand_ref_adapter_01,50,b9c6e7eb-eb63-4725-8712-55c3d7ae8998,853.3333333333334,9.977753031397176,0.0012,6
modified,5mers_rand_ref_adapter_01,50,b9e870ee-3102-4bb5-818e-f3892e1d1594,883.8333333333334,8.6874750199481,0.0012,6
modified,5mers_rand_ref_adapter_01,50,b9f92572-559b-45bf-90ed-e8ae9a62cd2a,727.1666666666666,15.366811279146006,0.0012,6
modified,5mers_rand_ref_adapter_01,50,ba1539e5-2a1d-4a9c-8989-df1f7ce84fcd,683.8333333333334,5.698440332426253,0.0012,6
modified,5mers_rand_ref_adapter_01,50,ba205c04-7443-4a10-b7fd-4acd1c6ed2d3,936.3333333333334,8.615231988880057,0.0024,12
modified,5mers_rand_ref_adapter_01,50,ba33da9e-5d70-4f5b-9b6c-bd9b800e2bb4,912.1666666666666,18.178894967027624,0.0012,6
modified,5mers_rand_ref_adapter_01,50,ba59dc60-25a8-4770-a3b9-e1d3650546e2,907.1666666666666,52.65743589993302,0.0012,6
modified,5mers_rand_ref_adapter_01,50,bab874ef-0aef-4798-a2fc-d1f06585d33f,864.3333333333334,13.186693629901653,0.0012,6
modified,5mers_rand_ref_adapter_01,50,bac14f50-f741-485d-8a73-67277fb3559d,812.1666666666666,25.122477761735382,0.0012,6
modified,5mers_rand_ref_adapter_01,50,baceffe1-239e-420d-942e-26f2f77e8613,887.3333333333334,20.19213268137425,0.0024,12
modified,5mers_rand_ref_adapter_01,50,bb28ade7-5cba-4d4c-be68-8e186c4db951,785.1666666666666,108.27652356607852,0.0012,6
modified,5mers_rand_ref_adapter_01,50,bb7efa27-5ad5-4fe8-9fab-678357800978,760.5833333333334,80.93357186950021,0.0024,12
modified,5mers_rand_ref_adapter_01,50,bbd4354e-19c8-4038-9f6a-f27ee317bfd0,766.6666666666666,82.57858210348627,0.0012,6
modified,5mers_rand_ref_adapter_01,50,bbfaf576-90da-4125-8dda-efa51369b851,914.8333333333334,12.601807630477287,0.0012,6
modified,5mers_rand_ref_adapter_01,50,bc533774-1db2-489b-b60d-06658deb70ac,676.6666666666666,32.1696889771861,0.0012,6
modified,5mers_rand_ref_adapter_01,50,bc547fb8-1f67-4af9-9bea-1f7a92ab7461,852.3333333333334,11.585431464655176,0.0012,6
